mouse_life_stage,Early adult
parameter_name,Periphery average speed
gene_accession_id,MGI:1914694
analysis_id,6ar48znvduj1z47
parameter_id,HRWLLA_OFD_013_001
mouse_strain,C57BL
gene_symbol,Ilkap
pvalue,0.5014897
