mouse_strain,C57BL
parameter_id,HMGULA_CBC_003_001
pvalue,0.7815578
parameter_name,Chloride
gene_symbol,Trim46
gene_accession_id,MGI:2673000
analysis_id,b141x42tr112q82
mouse_life_stage,Early adult
