Pvalue,0.8272119
gene_symbol,AU040320
mouse_life_stage,Late adult
Parameter_name,Startle response
Mouse_strain,C57BL
Parameter_id,HMGULA_SHI_009_001
Gene_accession_id,MGI:2140475
Analysis_id,04794j2u2vi414r
