mouse_strain,C57BL
gene_accession_id,MGI:2444777
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Ncaph
pvalue,0.3384347
analysis_id,g3c5od6z96h3d2b
