mouse_strain,C57BL
gene_accession_id,MGI:107794
pvalue,0.7897417
mouse_life_stage,Early adult
analysis_id,sp127a2qp0bi71z
gene_symbol,Zfp69
parameter_name,Resting NK cells - % of NK cells
parameter_id,MGP_MLN_033_001
