mouse_life_stage,Early adult
pvalue,0.4082528
mouse_strain,129SV
gene_accession_id,MGI:2684980
analysis_id,ln11g8256744934
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_007_001
gene_symbol,Mms22l
