mouse_strain,C57BL
gene_accession_id,MGI:1924360
analysis_id,3zw2tx09c081g5f
gene_symbol,Gpbp1l1
parameter_name,Forelimb grip strength normalised against body weight
pvalue,0.4342855
parameter_id,HRWLLA_GRS_010_001
mouse_life_stage,Early adult
