mouse_strain,C57BL
gene_symbol,Hrnr
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:3046938
analysis_id,fr77n8q10s3b49b
mouse_life_stage,Early adult
pvalue,0.9741352
parameter_name,Alanine aminotransferase
