gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
pvalue,0.4109996
parameter_name,Fusion of vertebrae
analysis_id,3fym3wp82p0td01
