mouse_strain,C57BL
analysis_id,29r9176o5dwdwzu
gene_accession_id,MGI:1921262
pvalue,0.9826482
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Rap2b
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
