pvalue,0.3926421
parameter_id,IMPC_OFD_012_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1341628
gene_symbol,Atrn
parameter_name,Periphery permanence time
analysis_id,5l8u6vjg25j1lnq
mouse_strain,C57BL
