mouse_strain,C57BL
pvalue,0.3542119
mouse_life_stage,Early adult
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
parameter_name,Coat - color - abdomen
analysis_id,9b10f5uh805jy78
parameter_id,JAXLA_CSD_007_001
