mouse_strain,C57BL
gene_accession_id,MGI:1920026
analysis_id,3p649em3843ts71
gene_symbol,Sass6
pvalue,0.4238397
mouse_life_stage,E9.5
parameter_id,ESLIM_011_001_703
parameter_name,Prepulse inhibition - PP3
