mouse_strain,C57BL
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
analysis_id,84t55bmds284r68
mouse_life_stage,Early adult
pvalue,0.9298103
parameter_id,MGP_PBI_011_001
parameter_name,KLRG1+ mature NK cell percentage
