parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
analysis_id,z57ul9qdykp09n4
pvalue,0.807623
gene_accession_id,MGI:104848
gene_symbol,Inpp1
parameter_id,JAXLA_GRS_010_001
mouse_strain,C57BL
