mouse_strain,C57BL
pvalue,0.5068292
parameter_id,IMPC_HEM_006_001
mouse_life_stage,Early adult
parameter_name,Mean corpuscular hemoglobin
gene_accession_id,MGI:109585
analysis_id,9f1o8933965g9vj
gene_symbol,Pld1
