mouse_life_stage,Early adult
pvalue,0.2151301
analysis_id,ud1tb66r3ifef7t
gene_accession_id,MGI:1913576
mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Dnajc5b
