mouse_strain,C57BL
pvalue,0.3569437
parameter_id,IMPC_GPP_004_001
gene_accession_id,MGI:1917810
gene_symbol,Wars2
analysis_id,5h17f86b14ojti8
mouse_life_stage,E9.5
parameter_name,Placenta Size
