gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
pvalue,0.4025265
parameter_name,KLRG1+ NK cells - % of NK cells
analysis_id,a0y0d3c4x1sp901
