mouse_strain,C57BL
parameter_name,Weight
pvalue,0.7162847
gene_accession_id,MGI:1916043
parameter_id,M-G-P_005_001_001
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
analysis_id,y524p812au59ris
