mouse_life_stage,Early adult
parameter_name,Total CD4+ T cells - % of ab T cells
gene_accession_id,MGI:1916043
parameter_id,MGP_IMM_004_001
gene_symbol,Rab3gap2
analysis_id,o2p9h8ikodj871b
mouse_strain,C57BL
pvalue,0.4035484
