pvalue,0.9601908
analysis_id,l1o427wx78bln9l
parameter_id,IMPC_HEM_031_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2673000
gene_symbol,Trim46
parameter_name,Lymphocyte differential count
