mouse_strain,C57BL
pvalue,0.8022504
gene_accession_id,MGI:1919137
mouse_life_stage,Early adult
gene_symbol,Ppm1j
parameter_name,Neutrophil differential count
parameter_id,IMPC_HEM_029_001
analysis_id,9hc6o5aft0c7byb
