mouse_life_stage,Early adult
pvalue,0.5760993
analysis_id,946g53u8sphe80k
gene_accession_id,MGI:1913506
parameter_name,Periphery average speed
mouse_strain,C57BL
gene_symbol,Ssr2
parameter_id,HRWLLA_OFD_013_001
