pvalue,0.4314944
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Center permanence time
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
parameter_id,IMPC_OFD_016_001
analysis_id,2f3ialjk5mw1a8g
