mouse_strain,C57BL
analysis_id,22ic9p445f8125r
pvalue,0.2629975
mouse_life_stage,Late adult
gene_accession_id,MGI:109356
parameter_name,Whole arena resting time
parameter_id,JAXLA_OFD_007_001
gene_symbol,Snap23
