mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.2223978
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
parameter_id,JAX_SLW_013_001
parameter_name,Breath rate during sleep mean
analysis_id,3p4g6hm9828a6i6
