pvalue,0.08884214
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
parameter_id,JAX_LDT_005_001
gene_symbol,Dnajc8
parameter_name,Time mobile dark side
mouse_strain,C57BL
analysis_id,10kj87356p70k5f
