mouse_strain,C57BL
analysis_id,x6s6761p984880p
gene_accession_id,MGI:1336200
parameter_id,TCPLA_GRS_011_001
pvalue,0.1143123
gene_symbol,Hpca
mouse_life_stage,Middle aged adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
