pvalue,0.7405184
parameter_id,IMPC_CBC_005_001
analysis_id,7090puh5mx1jvr7
gene_symbol,Frmpd1
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
mouse_strain,C57BL
parameter_name,Creatinine
