mouse_strain,C57BL
gene_symbol,Zmynd19
parameter_id,MGP_PBI_002_001
mouse_life_stage,Early adult
analysis_id,rc6r796p7b69466
gene_accession_id,MGI:1914437
parameter_name,Alpha beta T cell percentage
pvalue,0.5579924
