mouse_strain,C57BL
pvalue,0.764663
parameter_name,Snout morphology
gene_accession_id,MGI:1934811
analysis_id,bbb6as3cg477167
gene_symbol,Nucks1
mouse_life_stage,Late adult
parameter_id,MGP_CSD_066_001
