pvalue,0.711889
gene_accession_id,MGI:1931749
mouse_life_stage,Early adult
analysis_id,51055mo3i8weuu6
parameter_id,IMPC_DXA_002_001
gene_symbol,Pum1
mouse_strain,C57BL
parameter_name,Fat mass
