pvalue,0.9573686
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Head morphology
analysis_id,3k8zz924f9etxuf
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,MGP_CSD_064_001
