pvalue,0.6969498
analysis_id,8163ycmdp8tou30
mouse_strain,C57BL
gene_symbol,Npbwr1
mouse_life_stage,Early adult
parameter_name,Initial response to glucose challenge
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:891989
