pvalue,0.6616339
gene_symbol,Cmpk1
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
mouse_strain,C57BL
analysis_id,63v57n3i83y7dr5
parameter_name,Periphery resting time
gene_accession_id,MGI:1913838
