mouse_life_stage,Early adult
gene_accession_id,MGI:2444777
analysis_id,86161v801y6219h
gene_symbol,Ncaph
pvalue,0.5972732
parameter_name,Basophil differential count
parameter_id,IMPC_HEM_038_001
mouse_strain,C57BL
