pvalue,0.2276167
analysis_id,5yi01dpgtfk5p47
parameter_id,MGP_BMI_014_001
gene_symbol,Arpc2
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
