mouse_strain,C57BL
parameter_name,PQ
mouse_life_stage,Early adult
analysis_id,5636f1a481s333j
gene_symbol,Bach2
pvalue,0.1939485
gene_accession_id,MGI:894679
parameter_id,IMPC_ECG_005_001
