mouse_life_stage,Early adult
pvalue,0.4327967
gene_accession_id,MGI:1920638
parameter_id,MGP_IMM_006_001
mouse_strain,C57BL
analysis_id,8n7jk9gvw0ls0e1
gene_symbol,Bpifa3
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
