pvalue,0.1083563
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Weight
parameter_id,CCP_LFO_001_001
analysis_id,u4p352r72g81p12
gene_accession_id,MGI:3650254
gene_symbol,Zfp683
