mouse_strain,C57BL
parameter_name,Startle Response
gene_symbol,Ntmt2
analysis_id,8158098n0whd18m
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:2685053
pvalue,0.6783971
