mouse_life_stage,Early adult
gene_symbol,Kcng1
parameter_name,Resting Treg cells - % of Treg
analysis_id,8y10x23fj55k606
pvalue,0.580384
mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
gene_accession_id,MGI:3616086
