parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_MLN_031_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,n68b6v856687574
gene_symbol,Snrpb2
pvalue,0.8165983
gene_accession_id,MGI:104805
