mouse_life_stage,Early adult
analysis_id,93018173b1d5jmx
pvalue,0.4476146
parameter_name,Lean/Body weight
mouse_strain,C57BL
gene_symbol,Pld1
gene_accession_id,MGI:109585
parameter_id,ESLIM_005_001_702
