pvalue,0.5008379
gene_accession_id,MGI:1914061
gene_symbol,Duoxa2
analysis_id,53p6908g0v51i9x
parameter_id,HMGULA_CBC_003_001
mouse_life_stage,Early adult
parameter_name,Chloride
mouse_strain,C57BL
