pvalue,0.05571451
mouse_strain,C57BL
parameter_id,IMPC_HEM_003_001
analysis_id,1p46c42e0ydyatk
parameter_name,Hemoglobin
mouse_life_stage,Early adult
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
