mouse_strain,C57BL
parameter_id,IMPC_IMM_025_001
gene_symbol,AU040320
pvalue,0.2903733
mouse_life_stage,Late adult
gene_accession_id,MGI:2140475
parameter_name,DN CD25- NKT cells
analysis_id,bzg7rixn4hx93wq
