mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,ESLIM_001_001_117
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_name,eye size
pvalue,0.7650075
analysis_id,92x002lp7jx1vxo
