pvalue,0.6546819
parameter_id,IMPC_CSD_051_002
mouse_life_stage,Late adult
parameter_name,Hindlimb nail - number
mouse_strain,C57BL
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
analysis_id,272iws9pmp5yo6j
