pvalue,0.6041482
mouse_strain,C57BL
gene_accession_id,MGI:2446274
parameter_id,M-G-P_006_001_026
analysis_id,6444v1jwk708v3x
mouse_life_stage,Late adult
gene_symbol,Frmpd1
parameter_name,Fusion of vertebrae
