mouse_strain,C57BL
parameter_id,MGP_MLN_032_001
analysis_id,v5qz4v0411v4c5l
mouse_life_stage,Early adult
gene_accession_id,MGI:106659
parameter_name,Effector NK cells - % of NK cells
gene_symbol,Sprr1b
pvalue,0.8762327
