mouse_life_stage,Early adult
gene_symbol,Cntfr
parameter_id,MGP_PBI_011_001
parameter_name,KLRG1+ mature NK cell percentage
mouse_strain,C57BL
pvalue,0.497828
analysis_id,e2tnqq2re4l80gh
gene_accession_id,MGI:99605
