mouse_life_stage,Early adult
gene_symbol,Lcn2
analysis_id,j5iujt500762t1v
pvalue,0.2585004
gene_accession_id,MGI:96757
parameter_name,KLRG1+ Treg cells - % of CD45+
parameter_id,MGP_IMM_079_001
mouse_strain,C57BL
