mouse_strain,C57BL
analysis_id,6lm3f88uty49306
gene_symbol,Ivd
gene_accession_id,MGI:1929242
pvalue,0.5185874
mouse_life_stage,Early adult
parameter_name,Transitional 1 B cells - % of CD45+
parameter_id,MGP_IMM_110_001
