mouse_life_stage,Early adult
analysis_id,7n4me653xd6q48v
gene_symbol,Dcaf10
parameter_name,Pale yolk sac
mouse_strain,C57BL
pvalue,0.7846307
gene_accession_id,MGI:2140179
parameter_id,IMPC_GEL_017_002
