gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
pvalue,0.4796954
parameter_name,Spleen weight
analysis_id,d8w3pm6n16qnbk3
