mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
mouse_strain,C57BL
pvalue,0.1669265
analysis_id,24a5uv2r50r7uw6
gene_symbol,Ntmt2
