mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,j5055x526nc8ivh
parameter_id,IMPC_OFD_013_001
parameter_name,Periphery average speed
pvalue,0.298363
gene_accession_id,MGI:104848
gene_symbol,Inpp1
