mouse_strain,C57BL
analysis_id,gxgy43667z7s248
parameter_id,MGP_MLN_063_001
parameter_name,Total ab T cells - % of CD45+
pvalue,0.8052322
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
