mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_FEA_106_001
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
pvalue,0.951375
analysis_id,ldc6n4w1m7jm1ke
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
