mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,r93tft72d6akj5v
parameter_id,MGP_MLN_031_001
pvalue,0.4441468
gene_accession_id,MGI:99915
parameter_name,Total NK cells - % of CD45+
gene_symbol,Lamb3
