mouse_life_stage,Early adult
analysis_id,gzd19a14b974360
mouse_strain,C57BL
parameter_id,IMPC_DXA_006_001
parameter_name,Body length
gene_accession_id,MGI:1339969
gene_symbol,Gja10
pvalue,0.1299629
