mouse_strain,C57BL
gene_symbol,Bpifa3
parameter_id,HRWLLA_FEA_015_001
gene_accession_id,MGI:1920638
analysis_id,30ed8c173k8v41h
pvalue,0.4540716
mouse_life_stage,Early adult
parameter_name,Cue Baseline % Freezing Time
